Capacity,month_sin,month_cos,hour_sin,hour_cos,day_sin,day_cos,Occupancy
0.2473625140291807,-0.5000000000000004,0.8660254037844384,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,0.11072664359861592
0.2473625140291807,-0.5000000000000004,0.8660254037844384,-0.2588190451025208,-0.9659258262890683,-0.587785252292473,-0.8090169943749476,0.16816608996539792
0.03748597081930415,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,-0.20791169081775907,-0.9781476007338057,0.08143021914648212
0.05611672278338945,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,-0.4067366430758002,-0.9135454576426009,0.07704728950403691
0.14118967452300785,-0.5000000000000004,0.8660254037844384,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,0.06528258362168397
0.6471380471380471,-0.5000000000000004,0.8660254037844384,0.7071067811865476,-0.7071067811865475,-0.743144825477394,-0.6691306063588585,0.11026528258362168
0.38159371492704824,-0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475,-0.40673664307580015,0.913545457642601,0.1944636678200692
0.1048260381593715,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,0.7431448254773941,0.6691306063588582,0.10242214532871972
0.08013468013468013,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,5.66553889764798e-16,-1.0,0.06551326412918108
0.021773288439955105,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,0.5877852522924732,-0.8090169943749473,0.07404844290657439
0.2186307519640853,-2.4492935982947064e-16,1.0,0.7071067811865476,-0.7071067811865475,0.9510565162951536,-0.30901699437494734,0.05259515570934256
0.40157126823793493,-2.4492935982947064e-16,1.0,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.4999999999999998,0.27520184544405996
0.6098765432098765,-2.4492935982947064e-16,1.0,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,0.166320645905421
0.08529741863075196,-0.5000000000000004,0.8660254037844384,-0.2588190451025208,-0.9659258262890683,0.9510565162951536,-0.30901699437494734,0.13264129181084197
0.38159371492704824,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.20791169081775931,-0.9781476007338057,0.2878892733564014
0.08529741863075196,-0.5000000000000004,0.8660254037844384,0.7071067811865476,-0.7071067811865475,-0.20791169081775907,-0.9781476007338057,0.08996539792387544
0.2186307519640853,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,0.5877852522924732,-0.8090169943749473,0.10865051903114187
0.6359147025813693,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.40673664307580004,-0.913545457642601,0.390080738177624
0.23524130190796858,-0.5000000000000004,0.8660254037844384,-0.2588190451025208,-0.9659258262890683,-0.9945218953682734,0.10452846326765299,0.052364475201845444
0.0,-0.8660254037844386,0.5000000000000001,0.258819045102521,-0.9659258262890682,-0.5877852522924734,0.8090169943749473,0.04936562860438293
0.17732884399551066,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.23552479815455593
0.40157126823793493,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,0.40673664307580015,0.9135454576426009,0.18200692041522493
0.05611672278338945,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,-0.743144825477394,-0.6691306063588585,0.10588235294117647
0.05948372615039282,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,0.9945218953682734,-0.10452846326765333,0.06113033448673587
0.14118967452300785,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,-0.20791169081775907,-0.9781476007338057,0.01914648212226067
0.12749719416386082,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,0.5877852522924731,0.8090169943749475,0.04728950403690888
0.08529741863075196,-0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475,0.9510565162951536,-0.30901699437494734,0.042906574394463666
0.03748597081930415,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,-0.9945218953682733,-0.10452846326765423,0.018915801614763552
0.1048260381593715,-0.5000000000000004,0.8660254037844384,0.258819045102521,-0.9659258262890682,0.9945218953682733,0.10452846326765346,0.1384083044982699
0.14118967452300785,-2.4492935982947064e-16,1.0,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,0.061591695501730104
0.2186307519640853,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,-0.20791169081775907,-0.9781476007338057,0.11787773933102653
0.1122334455667789,-0.8660254037844386,0.5000000000000001,0.258819045102521,-0.9659258262890682,-0.9510565162951536,0.30901699437494723,0.12779700115340253
0.0,-2.4492935982947064e-16,1.0,0.49999999999999994,-0.8660254037844387,0.9510565162951536,-0.30901699437494734,0.03713956170703576
0.10549943883277217,-2.4492935982947064e-16,1.0,0.7071067811865476,-0.7071067811865475,0.20791169081775931,0.9781476007338057,0.1467128027681661
0.06285072951739619,-2.4492935982947064e-16,1.0,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,0.09965397923875433
0.17732884399551066,-2.4492935982947064e-16,1.0,0.258819045102521,-0.9659258262890682,0.9510565162951536,-0.30901699437494734,0.20738177623990772
0.08529741863075196,-2.4492935982947064e-16,1.0,0.7071067811865476,-0.7071067811865475,0.9945218953682733,0.10452846326765346,0.11395617070357555
0.14433221099887766,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,-1.133107779529596e-15,1.0,0.03552479815455594
0.08529741863075196,-2.4492935982947064e-16,1.0,0.258819045102521,-0.9659258262890682,0.9510565162951536,-0.30901699437494734,0.1077277970011534
0.14118967452300785,-2.4492935982947064e-16,1.0,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,0.0392156862745098
0.21997755331088664,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,0.08604382929642446
0.1122334455667789,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.5877852522924732,-0.8090169943749473,0.14948096885813147
0.8222222222222222,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0.9510565162951536,-0.30901699437494734,0.12410611303344868
0.17732884399551066,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,0.2079116908177585,0.9781476007338058,0.0978085351787774
0.21997755331088664,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,0.03713956170703576
0.08013468013468013,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,-0.20791169081775898,0.9781476007338057,0.028143021914648212
0.6359147025813693,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,-0.4067366430758002,-0.9135454576426009,0.3340253748558247
0.21997755331088664,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0.9510565162951536,-0.30901699437494734,0.025374855824682813
0.6471380471380471,-2.4492935982947064e-16,1.0,0.49999999999999994,-0.8660254037844387,0.9945218953682734,-0.10452846326765333,0.26205305651672434
0.051627384960718295,-0.5000000000000004,0.8660254037844384,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,0.007151095732410611
0.6098765432098765,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,-0.9945218953682734,0.10452846326765299,0.18846597462514417
0.0,-2.4492935982947064e-16,1.0,-0.2588190451025208,-0.9659258262890683,-0.20791169081775907,-0.9781476007338057,0.03575547866205306
0.06285072951739619,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,0.06205305651672434
0.40157126823793493,-0.5000000000000004,0.8660254037844384,0.258819045102521,-0.9659258262890682,5.66553889764798e-16,-1.0,0.2853517877739331
0.12749719416386082,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.5877852522924732,-0.8090169943749473,0.05859284890426759
0.5797979797979798,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,-0.9945218953682734,0.10452846326765299,0.10242214532871972
0.2473625140291807,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,0.7431448254773945,-0.6691306063588579,0.1510957324106113
0.05611672278338945,-0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475,0.9945218953682733,0.10452846326765346,0.06251441753171857
0.8222222222222222,-0.5000000000000004,0.8660254037844384,-0.7071067811865471,-0.7071067811865479,0.7431448254773945,-0.6691306063588579,0.6143021914648212
0.05948372615039282,-2.4492935982947064e-16,1.0,-0.8660254037844384,-0.5000000000000004,0.8660254037844387,-0.4999999999999998,0.081199538638985
0.0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,-0.20791169081775907,-0.9781476007338057,0.014763552479815456
0.10549943883277217,-0.5000000000000004,0.8660254037844384,-0.7071067811865471,-0.7071067811865479,-0.9945218953682734,0.10452846326765299,0.1483275663206459
0.05948372615039282,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,0.9945218953682734,-0.10452846326765333,0.06897347174163783
0.40157126823793493,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,0.9945218953682733,0.10452846326765346,0.2980392156862745
0.1048260381593715,-0.5000000000000004,0.8660254037844384,-0.2588190451025208,-0.9659258262890683,0.9510565162951536,-0.30901699437494734,0.1582468281430219
0.8222222222222222,-0.8660254037844386,0.5000000000000001,-0.7071067811865471,-0.7071067811865479,-1.133107779529596e-15,1.0,0.17554786620530566
0.12749719416386082,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,5.66553889764798e-16,-1.0,0.03621683967704729
0.14433221099887766,-2.4492935982947064e-16,1.0,-0.2588190451025208,-0.9659258262890683,-0.4067366430758002,-0.9135454576426009,0.14763552479815456
0.05611672278338945,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,-0.40673664307580015,0.913545457642601,0.09826989619377163
0.08529741863075196,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,0.20791169081775931,0.9781476007338057,0.12387543252595155
0.12749719416386082,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,0.7431448254773945,-0.6691306063588579,0.03437139561707036
0.6359147025813693,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,-0.20791169081775898,0.9781476007338057,0.46251441753171857
0.08529741863075196,-2.4492935982947064e-16,1.0,0.7071067811865476,-0.7071067811865475,-0.587785252292473,-0.8090169943749476,0.029988465974625143
0.05948372615039282,-0.5000000000000004,0.8660254037844384,-0.2588190451025208,-0.9659258262890683,0.7431448254773941,0.6691306063588582,0.056286043829296424
1.0,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,0.25882352941176473
0.14118967452300785,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,-0.743144825477394,-0.6691306063588585,0.04382929642445214
0.021773288439955105,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,0.9510565162951536,-0.30901699437494734,0.03806228373702422
0.2186307519640853,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,-0.5877852522924734,0.8090169943749473,0.023298731257208764
0.6359147025813693,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,-0.9510565162951535,-0.30901699437494756,0.4306805074971165
0.5797979797979798,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749476,0.04728950403690888
0.1122334455667789,-0.5000000000000004,0.8660254037844384,0.258819045102521,-0.9659258262890682,0.9945218953682734,-0.10452846326765333,0.16447520184544406
0.08013468013468013,-2.4492935982947064e-16,1.0,0.258819045102521,-0.9659258262890682,-0.587785252292473,-0.8090169943749476,0.0223760092272203
0.1048260381593715,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,0.06758938869665514
0.05948372615039282,-0.5000000000000004,0.8660254037844384,-0.2588190451025208,-0.9659258262890683,0.40673664307580015,0.9135454576426009,0.07912341407151095
0.2473625140291807,-2.4492935982947064e-16,1.0,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,0.08489042675893888
0.1048260381593715,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998,0.9945218953682734,-0.10452846326765333,0.09642445213379469
0.1048260381593715,-0.8660254037844386,0.5000000000000001,-0.2588190451025208,-0.9659258262890683,-1.133107779529596e-15,1.0,0.09065743944636678
0.10549943883277217,-2.4492935982947064e-16,1.0,0.258819045102521,-0.9659258262890682,0.20791169081775931,-0.9781476007338057,0.15017301038062283
0.06285072951739619,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,-0.9945218953682733,-0.10452846326765423,0.11349480968858132
0.021773288439955105,-0.5000000000000004,0.8660254037844384,0.258819045102521,-0.9659258262890682,0.9510565162951536,-0.30901699437494734,0.03160322952710496
0.21997755331088664,-2.4492935982947064e-16,1.0,-0.7071067811865471,-0.7071067811865479,0.5877852522924732,-0.8090169943749473,0.15432525951557094
0.2186307519640853,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,0.40673664307580004,-0.913545457642601,0.014763552479815456
0.0,-2.4492935982947064e-16,1.0,0.7071067811865476,-0.7071067811865475,0.5877852522924732,-0.8090169943749473,0.03967704728950404
0.12749719416386082,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,-0.5877852522924734,0.8090169943749473,0.14371395617070357
0.17732884399551066,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,0.7431448254773941,0.6691306063588582,0.09457900807381776
0.6098765432098765,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,-0.743144825477394,-0.6691306063588585,0.21038062283737025
0.14433221099887766,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,0.40673664307580015,0.9135454576426009,0.07704728950403691
0.5797979797979798,-2.4492935982947064e-16,1.0,0.7071067811865476,-0.7071067811865475,0.9945218953682733,0.10452846326765346,0.11372549019607843
0.058361391694725026,-0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475,-0.20791169081775898,0.9781476007338057,0.006459054209919262
0.21997755331088664,-0.8660254037844386,0.5000000000000001,0.9659258262890683,-0.25881904510252063,-1.133107779529596e-15,1.0,0.02629757785467128
0.03748597081930415,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,0.018915801614763552
0.8222222222222222,-2.4492935982947064e-16,1.0,0.7071067811865476,-0.7071067811865475,0.20791169081775931,0.9781476007338057,0.5933102652825836
0.2186307519640853,-0.8660254037844386,0.5000000000000001,-0.7071067811865471,-0.7071067811865479,-0.20791169081775907,-0.9781476007338057,0.19261822376009227
0.10549943883277217,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0.2079116908177585,0.9781476007338058,0.0643598615916955
0.10549943883277217,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,0.2079116908177585,0.9781476007338058,0.12433679354094579
0.21997755331088664,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,-0.9510565162951536,0.30901699437494723,0.14579008073817762
0.6471380471380471,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,5.66553889764798e-16,-1.0,0.12410611303344868
0.40157126823793493,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.7431448254773945,-0.6691306063588579,0.3370242214532872
0.8222222222222222,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.2079116908177585,0.9781476007338058,0.6657439446366782
