9568 4 1
0.2113314448 0.2964412811 0.282108389 0.9315013405 0.7241059603
0.5521246459 0.4192170819 0.4461766889 0.5298927614 0.3659602649
0.1898016997 0.274911032 0.5605048255 0.7721179625 0.8047682119
0.3104815864 0.2871886121 0.5256124722 0.8209115282 0.6678145695
0.6580736544 0.7138790036 0.6129670874 0.4225201072 0.2736423841
0.5671388102 0.2800711744 0.2232120762 0.2175603217 0.4386754967
0.3997167139 0.2923487544 0.3303637713 0.7219839142 0.5088741722
0.797733711 0.7790035587 0.3719376392 0.5520107239 0.179602649
0.2263456091 0.2928825623 0.992081168 0.5628686327 0.7080794702
0.2039660057 0.2348754448 0.5884682009 0.5100536193 0.8226490066
0.6487252125 0.6501779359 0.5169512497 0.8077747989 0.3063576159
0.5314447592 0.6836298932 0.5906953724 0.6493297587 0.3929801325
0.6376770538 0.7138790036 0.6102449889 0.4485254692 0.3052980132
0.5552407932 0.4441281139 0.3890126206 0.7896782842 0.3095364238
0.7161473088 0.6012455516 0.4981440238 0.3970509383 0.2468874172
0.6141643059 0.3930604982 0.3853006682 0.5445040214 0.3504635762
0.5152974504 0.6752669039 0.5981192774 0.5032171582 0.3896688742
0.3283286119 0.2886120996 0.6832467211 0.6113941019 0.5467549669
0.6172804533 0.6177935943 0.6092551349 0.5021447721 0.42
0.5444759207 0.7946619217 0.4286067805 0.940080429 0.3214569536
0.0946175637 0.3649466192 0.3744122742 0.9758713137 0.7860927152
0.4348441926 0.5960854093 0.5817866865 0.8154155496 0.4437086093
0.645325779 0.8288256228 0.3464488988 0.8439678284 0.1327152318
0.6016997167 0.7220640569 0.4479089334 0.5920911528 0.2931125828
0.2456090652 0.2160142349 0.4187082405 0.9343163539 0.7193377483
0.3940509915 0.3142348754 0.4724078198 0.2705093834 0.6101986755
0.6728045326 0.8 0.4003959416 0.8722520107 0.1782781457
0.3390934844 0.28113879 0.7117050235 0.6730563003 0.5321854305
0.7801699717 0.7772241993 0.3875278396 0.4855227882 0.3282119205
0.8577903683 0.9676156584 0.3471912893 0.481769437 0.1667549669
0.6614730878 0.9241992883 0.1940113833 0.8155495979 0.2531125828
0.3631728045 0.2604982206 0.6221232368 0.5072386059 0.4878145695
0.1101983003 0.2667259786 0.4773570898 0.8848525469 0.9078145695
0.7461756374 0.8814946619 0.2667656521 0.6804289544 0.1770860927
0.5804532578 0.5663701068 0.3343231873 0.6664879357 0.3290066225
0.7337110482 0.8475088968 0.3536253403 0.6316353887 0.1688741722
0.6028328612 0.3496441281 0.4790893343 0.2465147453 0.439602649
0.5056657224 0.2992882562 0.2133135363 0.9408847185 0.4529801325
0.2325779037 0.487366548 0.7186340015 0.6450402145 0.6997350993
0.6277620397 0.7706405694 0.3400148478 0.6872654155 0.2817218543
0.1702549575 0.2411032028 0.5614946795 0.8652815013 0.78
0.8045325779 0.7836298932 0.2672605791 0.5004021448 0.2373509934
0.6320113314 0.6597864769 0.5181885672 0.8372654155 0.3051655629
0.5450424929 0.6713523132 0.584013858 0.8802949062 0.3601324503
0.3433427762 0.2647686833 0.6184112843 0.841689008 0.6488741722
0.2229461756 0.2793594306 0.7389260084 0.8294906166 0.7471523179
0.4439093484 0.4275800712 0.7082405345 0.7904825737 0.5264900662
0.7634560907 0.7330960854 0.3261568919 0.4939678284 0.1594701987
0.492917847 0.4946619217 0.5021034397 0.7517426273 0.4470198675
0.6747875354 0.8475088968 0.3788666172 0.8209115282 0.2169536424
0.5254957507 0.7240213523 0.5684236575 0.8261394102 0.3969536424
0.383286119 0.2734875445 0.6221232368 0.8127345845 0.5071523179
0.2192634561 0.2733096085 0.7480821579 0.5697050938 0.8055629139
0.3297450425 0.28113879 0.7213561 0.7694369973 0.5339072848
0.254674221 0.253024911 0.4726552833 0.8308310992 0.7679470199
0.7461756374 0.8475088968 0.3645137342 0.5961126005 0.1532450331
0.3855524079 0.2704626335 0.7013115565 0.4532171582 0.6499337748
0.9005665722 0.8713523132 0.4805741153 0.1353887399 0.1107284768
0.8246458924 0.937544484 0.4481563969 0.4565683646 0.1835761589
0.6637393768 0.5660142349 0.434298441 0.6493297587 0.2981456954
0.3339943343 0.2818505338 0.5699084385 0.7974530831 0.6246357616
0.4779036827 0.3672597865 0.2303885177 0.959919571 0.3647682119
0.5841359773 0.7914590747 0.3476862163 0.6699731903 0.2109933775
0.6107648725 0.8110320285 0.3741648107 0.7469168901 0.2821192053
0.5045325779 0.3238434164 0.4949269983 0.1613941019 0.5704635762
0.3552407932 0.2496441281 0.4956693888 0.7620643432 0.6658278146
0.6535410765 0.6859430605 0.4088097006 0.6995978552 0.3578807947
0.5342776204 0.6797153025 0.5043306112 0.7215817694 0.4031788079
0.9150141643 0.8576512456 0.3434793368 0.272922252 0.1658278146
0.4912181303 0.3475088968 0.4135115071 0.6563002681 0.4083443709
0.6558073654 0.8026690391 0.3672358327 0.6825737265 0.238013245
0.4830028329 0.2992882562 0.2046523138 0.9788203753 0.4875496689
0.6597733711 0.6229537367 0.3202177679 0.6296246649 0.240794702
0.2362606232 0.3211743772 0.6312793863 0.7575067024 0.7042384106
0.7002832861 0.7085409253 0.4919574363 0.5202412869 0.2268874172
0.6866855524 0.3709964413 0.4558277654 0.3979892761 0.4052980132
0.6696883853 0.8713523132 0.560257362 0.7424932976 0.1968211921
0.1793201133 0.2597864769 0.7552585994 0.8485254692 0.7521854305
0.8538243626 0.7439501779 0.3518930958 0.4828418231 0.1634437086
0.8212464589 0.8576512456 0.3588220737 0.6731903485 0.161192053
0.166572238 0.3142348754 0.5350160851 0.7998659517 0.8768211921
0.3821529745 0.3258007117 0.4667161594 0.9349865952 0.6341721854
0.7169971671 0.8 0.421925266 0.3634048257 0.1168211921
0.678470255 0.8809608541 0.42786439 0.5306970509 0.3104635762
0.2399433428 0.2540925267 0.4345459045 0.6513404826 0.7601324503
0.8243626062 0.9676156584 0.3471912893 0.4123324397 0.1798675497
0.6348441926 0.6494661922 0.5073001732 0.731233244 0.2965562914
0.1093484419 0.3649466192 0.3964365256 0.9079088472 0.7705960265
0.5991501416 0.7695729537 0.4518683494 0.6844504021 0.3565562914
0.6439093484 0.7135231317 0.5290769611 0.2038873995 0.3443708609
0.2694050992 0.1925266904 0.5478841871 0.5243967828 0.6941721854
0.3779036827 0.506405694 0.5803019055 0.4963806971 0.5475496689
0.6152974504 0.4393238434 0.3152684979 0.708310992 0.3105960265
0.7725212465 0.7327402135 0.291512002 0.5219839142 0.1311258278
0.5271954674 0.6300711744 0.6127196239 0.8245308311 0.3654304636
0.6943342776 0.7891459075 0.4083147736 0.5561662198 0.278013245
0.5688385269 0.8820284698 0.574610245 0.7013404826 0.3736423841
0.2229461756 0.2868327402 0.6273199703 0.6096514745 0.7026490066
0.4226628895 0.5149466192 0.6203909923 0.454155496 0.5335099338
0.1696883853 0.2434163701 0.6327641673 0.5487935657 0.8218543046
0.6084985836 0.7161921708 0.5424399901 0.5993297587 0.3630463576
0.7682719547 0.8475088968 0.3548626578 0.5207774799 0.1879470199
0.4232294618 0.3001779359 0.5176936402 0.7965147453 0.5908609272
0.5569405099 0.5948398577 0.5966344964 0.6891420912 0.3452980132
0.6847025496 0.7608540925 0.4570650829 0.5536193029 0.2482119205
0.4116147309 0.2069395018 0.3489235338 0.8646112601 0.6090066225
0.6634560907 0.7825622776 0.4112843356 0.768230563 0.3398675497
0.3002832861 0.2861209964 0.5585251175 0.6882037534 0.6860927152
0.6342776204 0.6300711744 0.5946547884 0.6178284182 0.2499337748
0.1614730878 0.2900355872 0.5694135115 0.7071045576 0.8651655629
0.8419263456 0.8110320285 0.3518930958 0.328150134 0.1533774834
0.4422096317 0.3327402135 0.5874783469 0.7585790885 0.4809271523
0.1447592068 0.2535587189 0.6372185103 0.7601876676 0.841986755
0.1849858357 0.2733096085 0.7604553328 0.7800268097 0.8328476821
0.857223796 0.7556939502 0.3716901757 0.2151474531 0.1198675497
0.7186968839 0.7016014235 0.578569661 0.5112600536 0.3127152318
0.2104815864 0.2854092527 0.9361544172 0.8284182306 0.7501986755
0.3305949008 0.3704626335 0.6250927988 0.8420911528 0.5870198675
0.592917847 0.634519573 0.4125216531 0.721849866 0.3350993377
0.759490085 0.7629893238 0.4271219995 0.586461126 0.1035761589
0.6600566572 0.6565836299 0.4511259589 0.7030831099 0.1948344371
0.2736543909 0.3258007117 0.4897302648 0.6293565684 0.7345695364
0.7847025496 0.8939501779 0.6194011383 0.3357908847 0.1446357616
0.3804532578 0.2496441281 0.4978965603 0.6525469169 0.6560264901
0.5920679887 0.887366548 0.435288295 0.6876675603 0.3144370861
0.3447592068 0.2459074733 0.4137589706 0.8520107239 0.6319205298
0.4555240793 0.262633452 0.4726552833 0.6831099196 0.417615894
0.3116147309 0.3419928826 0.584013858 0.7399463807 0.7316556291
0.3889518414 0.2953736655 0.4674585499 0.9638069705 0.620397351
0.5212464589 0.5256227758 0.5921801534 0.5495978552 0.4499337748
0.1235127479 0.193772242 0.8856718634 0.8717158177 0.841192053
0.6971671388 0.6081850534 0.3496659243 0.6798927614 0.241589404
0.3623229462 0.3400355872 0.8802276664 0.5951742627 0.5957615894
0.7852691218 0.8368327402 0.1380846325 0.6768096515 0.1513907285
0.3155807365 0.3265124555 0.8101954962 0.8731903485 0.6475496689
0.3243626062 0.2752669039 0.3731749567 0.8722520107 0.6871523179
0.6138810198 0.6204626335 0.4706755754 0.7227882038 0.2275496689
0.2365439093 0.2880782918 0.3167532789 0.4353887399 0.7550993377
0.7739376771 0.7330960854 0.3400148478 0.3658176944 0.2523178808
0.254674221 0.2914590747 0.6768126701 0.7112600536 0.7822516556
0.6628895184 0.8939501779 0.6013363029 0.5935656836 0.338807947
0.535694051 0.3418149466 0.3976738431 0.6301608579 0.3907284768
0.6900849858 0.6149466192 0.4236575105 0.6459785523 0.3271523179
0.4439093484 0.3352313167 0.6434050977 0.4819034853 0.4886092715
0.7892351275 0.8596085409 0.3363028953 0.5284182306 0.1194701987
0.6960339943 0.825088968 0.424399901 0.5883378016 0.1509933775
0.2909348442 0.2852313167 0.6572630537 0.7069705094 0.7621192053
0.6654390935 0.8117437722 0.3546151943 0.9321715818 0.2728476821
0.4175637394 0.2540925267 0.4003959416 0.7002680965 0.5964238411
0.3220963173 0.328113879 0.7495669389 0.4778820375 0.6190728477
0.5532577904 0.4670818505 0.4261321455 0.7391420912 0.420397351
0.5169971671 0.3476868327 0.3934669636 0.5965147453 0.3741721854
0.1827195467 0.2501779359 0.8166295471 0.6028150134 0.7213245033
0.1898016997 0.2338078292 0.5058153922 0.5190348525 0.8229139073
0.1988668555 0.193772242 0.8901262064 0.8048257373 0.7707284768
0.3600566572 0.3466192171 0.7577332343 0.8438337802 0.6174834437
0.1716713881 0.3142348754 0.5389755011 0.7777479893 0.8655629139
0.1509915014 0.3443060498 0.6703786192 0.6211796247 0.8933774834
0.1609065156 0.190747331 0.6775550606 0.8060321716 0.8344370861
0.2606232295 0.2644128114 0.4513734224 0.7711796247 0.7474172185
0.5362606232 0.584341637 0.6099975254 0.6045576408 0.399205298
0.8263456091 0.7494661922 0.422420193 0.4471849866 0.2533774834
0.7042492918 0.8110320285 0.3664934422 0.4155495979 0.2499337748
0.7487252125 0.8224199288 0.425884682 0.5678284182 0.1821192053
0.288101983 0.2489323843 0.5463994061 0.9717158177 0.6909933775
0.8243626062 0.7898576512 0.4291017075 0.4530831099 0.2045033113
0.6067988669 0.6752669039 0.4857708488 0.664075067 0.2813245033
0.802266289 0.937544484 0.4479089334 0.481769437 0.1838410596
0.5376770538 0.7158362989 0.5446671616 0.6895442359 0.3978807947
0.3560906516 0.3510676157 0.4964117793 0.8115281501 0.5829139073
0.2339943343 0.268683274 0.6374659738 0.5849865952 0.6719205298
0.2456090652 0.2850533808 0.7196238555 0.5316353887 0.8099337748
0.1430594901 0.281316726 0.6738431081 0.718230563 0.9267549669
0.3240793201 0.2893238434 0.4432071269 0.7004021448 0.4950993377
0.7113314448 0.4638790036 0.4800791883 0.4526809651 0.2263576159
0.3101983003 0.2653024911 0.3387775303 0.318766756 0.7121854305
0.8042492918 0.8596085409 0.3320960158 0.4903485255 0.1120529801
0.252407932 0.2850533808 0.710467706 0.5121983914 0.7686092715
0.4413597734 0.3709964413 0.5209106657 0.7663538874 0.4476821192
0.8260623229 0.753202847 0.3147735709 0.3394101877 0.0674172185
0.7464589235 0.8288256228 0.3662459787 0.5711796247 0.1350993377
0.7657223796 0.8482206406 0.5221479832 0.6768096515 0.2051655629
0.6422096317 0.6955516014 0.5394704281 0.3467828418 0.4312582781
0.2668555241 0.2555160142 0.6327641673 0.4699731903 0.7255629139
0.3317280453 0.2973309609 0.6191536748 0.8666219839 0.5802649007
0.4192634561 0.3649466192 0.4070774561 0.9701072386 0.4715231788
0.5424929178 0.6389679715 0.6706260827 0.5597855228 0.377615894
0.859490085 0.7939501779 0.5050730017 0.3963806971 0.1271523179
0.5504249292 0.3418149466 0.3917347191 0.6301608579 0.3545695364
0.6991501416 0.953024911 0.4437020539 0.7756032172 0.1940397351
0.6288951841 0.7135231317 0.5266023262 0.2340482574 0.3119205298
0.8878186969 0.8014234875 0.2680029696 0.3809651475 0.1309933775
0.51898017 0.2663701068 0.3073496659 0.8024128686 0.5275496689
0.5552407932 0.6588967972 0.3699579312 0.8481233244 0.4309933775
0.8368271955 0.8085409253 0.4261321455 0.5470509383 0.158013245
0.7260623229 0.596797153 0.2714674585 0.5520107239 0.2904635762
0.6628895184 0.4638790036 0.3350655778 0.7103217158 0.2483443709
0.8569405099 0.8891459075 0.2244493937 0.5038873995 0.1676821192
0.6580736544 0.4731316726 0.3135362534 0.5491957105 0.3866225166
0.3257790368 0.2622775801 0.5424399901 0.7580428954 0.6421192053
0.7895184136 0.6934163701 0.4531056669 0.431233244 0.2851655629
0.3300283286 0.3443060498 0.5350160851 0.327613941 0.7197350993
0.4804532578 0.4275800712 0.6971046771 0.7693029491 0.4539072848
0.3328611898 0.2459074733 0.7550111359 0.5128686327 0.6638410596
0.5337110482 0.7322064057 0.5456570156 0.6202412869 0.4798675497
0.6994334278 0.7240213523 0.5973768869 0.4796246649 0.2634437086
0.6192634561 0.8341637011 0.4536005939 0.8698391421 0.2076821192
0.1934844193 0.2900355872 0.5258599357 0.7356568365 0.8162913907
0.5209631728 0.4544483986 0.4659737689 0.6979892761 0.4480794702
0.0915014164 0.271886121 0.7042811185 0.9124664879 0.8498013245
0.6169971671 0.606227758 0.422420193 0.5394101877 0.2695364238
0.4436260623 0.5836298932 0.5807968325 0.7600536193 0.4862251656
0.1192634561 0.3254448399 0.5186834942 0.777077748 0.8166887417
0.8 0.5612099644 0.3496659243 0.2198391421 0.2290066225
0.7767705382 0.7612099644 0.282603316 0.7493297587 0.1140397351
0.6861189802 0.6953736655 0.4914625093 0.491689008 0.3394701987
0.6960339943 0.4295373665 0.4931947538 0.1558981233 0.4973509934
0.1090651558 0.2715302491 0.568671121 0.7963806971 0.8598675497
0.7320113314 0.4101423488 0.3872803761 0.4382037534 0.2739072848
0.4552407932 0.384519573 0.5157139322 0.5659517426 0.4835761589
0.2660056657 0.2160142349 0.5176936402 0.6333780161 0.6879470199
0.5419263456 0.5836298932 0.5936649344 0.5344504021 0.4622516556
0.533427762 0.4243772242 0.5436773076 0.441152815 0.4495364238
0.492917847 0.6176156584 0.5456570156 0.5959785523 0.4315231788
0.3232294618 0.3480427046 0.7658995298 0.8368632708 0.6777483444
0.9005665722 0.921886121 0.3989111606 0.2945040214 0.1332450331
0.7371104816 0.6087188612 0.4536005939 0.6097855228 0.3124503311
0.5467422096 0.5895017794 0.4630042069 0.7356568365 0.382781457
0.811898017 0.9241992883 0.2286562732 0.5112600536 0.1909933775
0.3872521246 0.3998220641 0.2967087355 0.7522788204 0.5749668874
0.5223796034 0.3455516014 0.3721851027 0.1957104558 0.5586754967
0.3983002833 0.2482206406 0.4221727295 0.5525469169 0.5341721854
0.588101983 0.6590747331 0.4177183865 0.8108579088 0.3235761589
0.3076487252 0.4053380783 0.6067804999 0.7784182306 0.5750993377
0.5552407932 0.5131672598 0.4573125464 0.7603217158 0.3688741722
0.8229461756 0.8 0.4699331849 0.4975871314 0.1781456954
0.6184135977 0.6332740214 0.5451620886 0.5274798928 0.3655629139
0.1050991501 0.3112099644 0.4919574363 0.9150134048 0.7777483444
0.2620396601 0.271886121 0.7072506805 0.9463806971 0.7797350993
0.6402266289 0.5612099644 0.3387775303 0.7021447721 0.2549668874
0.2399433428 0.2535587189 0.6815144766 0.5835120643 0.7692715232
0.364305949 0.8145907473 0.6669141302 0.6991957105 0.5104635762
0.6611898017 0.568683274 0.4830487503 0.218230563 0.262781457
0.5577903683 0.3419928826 0.5934174709 0.4292225201 0.5290066225
0.1679886686 0.2597864769 0.8139074487 0.941689008 0.7280794702
0.552407932 0.3103202847 0.5248700817 0.6730563003 0.5242384106
0.7963172805 0.7448398577 0.5246226182 0.335924933 0.3247682119
0.0662889518 0.2587188612 0.3645137342 0.940080429 0.9210596026
0.4005665722 0.3003558719 0.6142044049 0.5865951743 0.597218543
0.657223796 0.7330960854 0.28854244 0.7627345845 0.1917880795
0.7184135977 0.7439501779 0.3432318733 0.7510723861 0.1519205298
0.7458923513 0.3176156584 0.4684484039 0.5865951743 0.2154966887
0.3433427762 0.3400355872 0.8032665182 0.7504021448 0.6488741722
0.6804532578 0.8026690391 0.3303637713 0.7542895442 0.1879470199
0.6399433428 0.6220640569 0.5842613215 0.6085790885 0.3638410596
0.695184136 0.7850533808 0.3850532047 0.6020107239 0.1982781457
0.8266288952 0.7911032028 0.4088097006 0.3388739946 0.2278145695
0.6801699717 0.5663701068 0.3736698837 0.5012064343 0.2720529801
0.752407932 0.8939501779 0.6085127444 0.3971849866 0.2515231788
0.7781869688 0.8713523132 0.4644889879 0.6274798928 0.0830463576
0.4685552408 0.5765124555 0.6619648602 0.7021447721 0.5052980132
0.421529745 0.3704626335 0.4432071269 0.9549597855 0.6062251656
0.2203966006 0.2096085409 0.5174461767 0.6339142091 0.721589404
0.2351274788 0.2489323843 0.5518436031 0.8737265416 0.7890066225
0.4407932011 0.5765124555 0.5718881465 0.8180965147 0.4786754967
0.5413597734 0.4233096085 0.6993318486 0.3243967828 0.4643708609
0.595184136 0.6987544484 0.6901756991 0.5518766756 0.3851655629
0.6158640227 0.4731316726 0.3244246474 0.68230563 0.3878145695
0.811898017 0.8090747331 0.4459292254 0.2865951743 0.319602649
0.321529745 0.2731316726 0.7201187825 0.7017426273 0.7365562914
0.1257790368 0.2540925267 0.4476614699 0.7760053619 0.8366887417
0.4297450425 0.4946619217 0.5211581292 0.7672922252 0.5121854305
0.7277620397 0.7629893238 0.43281366 0.6418230563 0.1409271523
0.6396600567 0.6734875445 0.4875030933 0.7415549598 0.3462251656
0.3648725212 0.5149466192 0.6216283098 0.6412868633 0.561192053
0.6940509915 0.8368327402 0.2046523138 0.8427613941 0.1890066225
0.3694050992 0.5912811388 0.5233853007 0.8617962466 0.4550993377
0.5705382436 0.606227758 0.4305864885 0.658310992 0.2990728477
0.8526912181 0.7556939502 0.3927245731 0.3707774799 0.0664900662
0.4076487252 0.7135231317 0.5216530562 0.8616621984 0.4185430464
0.7235127479 0.9357651246 0.4763672358 0.6512064343 0.1517880795
0.1960339943 0.2829181495 0.6842365751 0.8821715818 0.7438410596
0.3490084986 0.506405694 0.5897055184 0.5266756032 0.6201324503
0.3220963173 0.2647686833 0.5919326899 0.8197050938 0.6501986755
0.2529745042 0.2768683274 0.713932195 0.9304289544 0.6160264901
0.1266288952 0.3142348754 0.5154664687 0.8387399464 0.8862251656
0.1198300283 0.2807829181 0.8668646375 0.8252010724 0.8094039735
0.4240793201 0.5976868327 0.6149467953 0.9474530831 0.3941721854
0.3733711048 0.284519573 0.2887899035 0.9831099196 0.6170860927
0.6926345609 0.706405694 0.5120019797 0.364075067 0.2736423841
0.8577903683 0.8014234875 0.2682504331 0.4033512064 0.1904635762
0.5968838527 0.6859430605 0.4142538976 0.8345844504 0.2945695364
0.5705382436 0.7601423488 0.4954219253 0.5871313673 0.3135099338
0.7036827195 0.6836298932 0.5550606286 0.3805630027 0.2649006623
0.304815864 0.2480427046 0.6602326157 0.6284182306 0.7074172185
